,logFC,logCPM,F,PValue,FDR
chr3_39154568_39154707,-0.525210534652763,-0.573524197516714,3.96227665701763,0.0465454723808322,0.0546603936226224
chr11_66268374_66268692,-0.494487334059665,0.855489455318115,3.96219890394399,0.0465476217363527,0.0546603936226224
chrX_38770286_38770456,-0.51485538798675,-0.326367394865673,3.96010154761578,0.0466056391918662,0.0547215511377619
chr7_6637763_6637909,-0.529412595295174,-0.612627999146485,3.95920875907772,0.0466303588015158,0.0547436017161598
chr3_49802748_49802769,-0.643843852584076,-2.00292547177095,3.95682549924043,0.0466964144434379,0.0548141686099296
chr11_64996964_64997027,-0.603308396840374,-1.60408045560464,3.95444521414407,0.0467624861192701,0.0548847363506065
chr2_11466091_11466206,-0.536981736959989,-0.762799743351098,3.95388757504704,0.0467779792470842,0.054894416258941
chr17_81395156_81395468,-0.500084993238816,0.184112855438599,3.95371967735377,0.0467826450812609,0.054894416258941
chr10_122879715_122879722,-0.671625479393667,-2.22255362818005,3.95325790383485,0.0467954801808426,0.0548996292703942
chr17_82752060_82752147,-0.547116064858055,-0.908473270351865,3.95313127692204,0.0467990004532372,0.0548996292703942
chr1_145957915_145958200,-0.490372298065777,0.46051643885075,3.95225450083055,0.0468233827965084,0.0549212419490224
chr17_17496881_17497036,-0.592767715370178,-1.42111423304097,3.95057251657472,0.0468701947484159,0.054968535333036
chr7_102433541_102433699,-0.54074985465051,-0.819308978818161,3.95037731578926,0.0468756306518025,0.054968535333036
chr15_74906778_74906918,-0.518653843998452,-0.388556939333015,3.94938260530722,0.0469033414316574,0.0549940335804078
chr7_5823013_5823181,-0.509070885124864,-0.0426453593721847,3.94903520534797,0.0469130234165242,0.0549983893195247
chr10_43606314_43606536,-0.509739763276591,-0.200408489447658,3.94136022753364,0.047127462411776,0.0552427598943584
chr1_53238551_53238716,-0.501950221087378,0.13612374973783,3.93943548503793,0.0471814017116583,0.0552989546765457
chr20_63521079_63521187,-0.549656968729564,-0.968342421976677,3.93845390534348,0.047208934729097,0.0553241896246773
chr17_7915753_7915950,-0.526943354736656,-0.612326325919062,3.93646141806879,0.0472648755287893,0.0553827050278224
chr6_15244934_15245035,-0.521748629828196,-0.533600215730376,3.93541132437771,0.0472943859458105,0.0554102396418629
chr19_19170284_19170454,-0.510280940134062,-0.245770483470751,3.93325729516231,0.0473549807165002,0.055474181146922
chr22_42649388_42649510,-0.589215572989388,-1.45546983191711,3.93182507030604,0.0473953158078315,0.055514376134297
chr2_241637496_241637546,-0.640658933257692,-1.99547266339274,3.93155332295801,0.0474029729932638,0.0555162899719076
chr8_144827049_144827051,-0.696136517213729,-2.41224630687057,3.93045598226762,0.047433906686616,0.055545460288469
chr11_62672308_62672516,-0.504739982987187,0.0614853205160418,3.92935518357365,0.0474649592560035,0.0555747623809177
chr19_1479166_1479406,-0.489380196220291,0.434897993782419,3.92656742962008,0.0475436953218905,0.0556566008665428
chr18_12702669_12702765,-0.573301584647925,-1.23968445544967,3.92645292358636,0.0475469323232243,0.0556566008665428
chr17_32486828_32487117,-0.51505301942506,-0.40837484171735,3.9243131783613,0.0476074641336503,0.0557203805612514
chr6_43053463_43053558,-0.606424680035015,-1.67665588720646,3.92385327900352,0.0476204849583293,0.0557262860433123
chr3_48440042_48440279,-0.503167572527509,0.120987128306223,3.92370789712131,0.0476246018404221,0.0557262860433123
chr19_36379125_36379286,-0.524628954368817,-0.597960166470664,3.92102148138326,0.0477007425994684,0.0558082945594441
chr8_143635897_143636109,-0.50393627859338,0.0739943553823734,3.91968022287455,0.0477388057887284,0.0558429818506226
chr8_144528549_144528714,-0.547821610658846,-0.98447645837036,3.91954982289752,0.0477425080810357,0.0558429818506226
chr19_58386752_58386852,-0.549370212149812,-0.983657577192818,3.91662266265705,0.047825695257215,0.0559331852792476
chr17_75131690_75131864,-0.513120131959509,-0.386483650515207,3.91580701076393,0.0478489025627538,0.0559532269628143
chr16_88686409_88686665,-0.487536981437279,0.710597888464119,3.91475740240617,0.0478787839915749,0.0559810671128182
chrX_152733711_152733795,-0.562799189218142,-1.18724132181454,3.91242913623606,0.0479451379936824,0.0560515394327461
chr17_46193829_46194217,-0.489450394871024,1.55385660253881,3.90187656600729,0.0482470980556903,0.0563974004793021
chr1_197775581_197775587,-0.612433758465473,-1.74890460829895,3.90091965121877,0.0482745790956468,0.0564223681872402
chr14_74763186_74763362,-0.512547462546256,-0.416994330759213,3.89781936062653,0.0483637279450003,0.0565193965346859
chr3_39406867_39407047,-0.487610181509444,0.417648899832973,3.89628378965201,0.0484079476203702,0.0565639012698976
chr16_1827121_1827218,-0.558790787300459,-1.13006421643875,3.8938199130698,0.0484789888149123,0.056639731259608
chr5_132426641_132426822,-0.529950316523885,-0.731875308784268,3.89341965268711,0.0484905399493602,0.0566460464782323
chr6_41546200_41546373,-0.496423912768757,0.197520268559993,3.89135785831272,0.0485500874245357,0.0567084217199272
chr14_74019163_74019421,-0.515943912225283,-0.394800100760684,3.8909961688789,0.0485605414724785,0.0567134453562892
chr19_45467722_45467797,-0.543979356907387,-0.932266907849416,3.88993627745637,0.0485911896067898,0.0567420492342305
chr6_7389425_7389444,-0.563008601041808,-1.18073369969039,3.8875699918599,0.0486596875342394,0.0568148391187084
chr6_111483164_111483335,-0.516083049911272,-0.490471600609408,3.88430826651483,0.0487542733135894,0.0569180667677458
chr19_51905005_51905017,-0.657304453604225,-2.14401841462115,3.88323501123597,0.0487854387464068,0.0569472377058804
chr3_9916873_9917205,-0.488732018555961,0.663379033511693,3.87689784499438,0.0489698881456378,0.0571553069568626
chr9_95506111_95506279,-0.532063128430906,-0.795490109379165,3.87354741904361,0.0490677030081525,0.0572622206414462
chr2_241637260_241637341,-0.600858883222371,-1.67199298672336,3.87272106972384,0.0490918597794628,0.057283158828625
chr12_27022389_27022565,-0.505331978381769,-0.209622917771387,3.87114966550274,0.0491378314897263,0.0573295433975705
chr2_197500234_197500452,-0.486301810779966,0.445875386462047,3.87079261948781,0.0491482832718147,0.0573344800552229
chr1_144552144_144552302,-0.506592583376776,-0.234488126578771,3.86795904049977,0.0492313137261689,0.0574240722113514
chr17_75405631_75405937,-0.485563678801097,0.429202523689607,3.867270647892,0.0492515075894756,0.0574403575164111
chr5_132737282_132737400,-0.507658585683454,-0.24873858319796,3.86425349054143,0.0493401185721159,0.0575364211638655
chr3_138594239_138594489,-0.496351167167065,0.237264227158909,3.86334325267163,0.0493668844262139,0.0575603508863268
chr12_53047250_53047588,-0.504009978542162,-0.070947991655286,3.86248795968723,0.0493920485836118,0.0575824072596951
chr17_17303233_17303408,-0.549541408016832,-1.05452480304185,3.86204000699914,0.0494052335107842,0.0575904941531425
chr22_37244243_37244417,-0.573093789610075,-1.31696466073963,3.86104312450476,0.0494345888451072,0.0576174260730087
chr19_3626925_3627233,-0.485318514029189,0.5772076690516,3.86015027717963,0.049460896282398,0.0576294276790121
chr4_7103374_7103582,-0.510808677365886,-0.252235948080399,3.86010857586428,0.0494621253586448,0.0576294276790121
chr16_77411_77430,-0.75639929794985,-2.77707972625782,3.8600570675293,0.0494636435248633,0.0576294276790121
chr3_48685813_48686066,-0.513635103805208,-0.453416221229685,3.85783147752912,0.0495292880127127,0.0576986157246174
chr19_40691235_40691351,-0.604770537602348,-1.72227186311754,3.85615125711748,0.04957890761341,0.0577491206208518
chr8_144512069_144512091,-0.756221738874155,-2.79894004709189,3.85457347003988,0.0496255500050801,0.057796145362247
chr6_44246205_44246587,-0.484760491198332,0.845131891843515,3.85324935410498,0.0496647291706613,0.0578344673109267
chr19_488921_489279,-0.49470354234292,0.170005895747757,3.85028885509838,0.04975244541121,0.0579288099601116
chr2_223957294_223957401,-0.504942683531616,-0.259361102014953,3.85009095158257,0.049758314902268,0.0579288099601116
chr1_109656301_109656372,-0.564079817447577,-1.23353724008118,3.84761938816932,0.0498316790404795,0.0580068938767491
chr7_97972292_97972365,-0.514768865957316,-0.546601967065951,3.84610683752768,0.0498766328890427,0.0580518910643145
chr1_224114016_224114105,-0.504258005585873,0.0677633444602149,3.84455800620818,0.0499227094261864,0.0580981834319646
chr1_231337759_231338072,-0.488367038461971,1.11910855501477,3.84071523003938,0.0500372233979802,0.0582240989848736
chr12_71686088_71686119,-0.548928969596291,-1.07111290359225,3.83840640937928,0.0501061592577878,0.0582964400793469
chr5_150450069_150450136,-0.538426817110579,-0.896253356209842,3.8382095250751,0.0501120423943437,0.0582964400793469
chr6_33299330_33299615,-0.483241109253315,0.59716073326738,3.83428787868541,0.0502293780518803,0.0584229752119993
chr2_85611993_85612140,-0.50335554531451,-0.117980148892718,3.83415061846994,0.0502334901329169,0.0584229752119993
chr5_172188252_172188540,-0.482410031554052,0.485068627351304,3.83310222367237,0.0502649099854144,0.0584493139209061
chr5_41870351_41870627,-0.483005690966174,0.559099243906097,3.83297181461651,0.0502688197299579,0.0584493139209061
chr19_7534069_7534153,-0.556840693192514,-1.18891315176133,3.82957974694413,0.050370629022161,0.058560303695416
chr16_4425787_4425905,-0.529057457510524,-0.755685265227185,3.82890899569126,0.0503907867013685,0.0585717139344837
chr14_20343495_20343614,-0.509839147696103,-0.422648067473244,3.82873484154258,0.050396021844214,0.0585717139344837
chr17_28598938_28599305,-0.485054317896409,1.07886297549406,3.82861888772965,0.0503995077806651,0.0585717139344837
chr6_149963829_149963934,-0.507008528013022,-0.330023869301137,3.82741139401184,0.0504358239912463,0.0586065292142357
chr1_26890179_26890343,-0.499946004885601,0.00747622558120871,3.82579048870107,0.0504846173347876,0.0586537134415831
chr17_42458656_42458942,-0.497629446491694,0.0694464437520662,3.82563975756167,0.050489157257841,0.0586537134415831
chr22_21982751_21982884,-0.484174786566758,0.969729381164584,3.82334870327482,0.0505582154671083,0.058717842636548
chr12_48865810_48865991,-0.509630787560937,-0.42788295111197,3.82324257305601,0.0505614169209662,0.058717842636548
chr12_118372753_118372791,-0.674302768594648,-2.30134383397552,3.82317446551863,0.0505634715206989,0.058717842636548
chr16_31508335_31508536,-0.507098712729618,-0.366063990931209,3.821978246059,0.0505995722589886,0.0587523630021539
chr1_168225893_168226080,-0.49402170743752,0.146298242721479,3.82160316447402,0.0506108974663728,0.058758110838589
chr1_201829058_201829174,-0.505355692650899,-0.351587427874457,3.81939099849131,0.0506777461016441,0.0588283105565307
chr7_39950057_39950149,-0.528954825236685,-0.745871402761787,3.81852011349227,0.05070408865899,0.0588514777949768
chr9_128128086_128128217,-0.509871519030648,-0.423553802409846,3.81567155336362,0.0507903531601252,0.0589441809464712
chr6_34425993_34426255,-0.484451569660548,0.406207383426608,3.81494268883412,0.0508124506841704,0.0589624018577362
chr17_36544763_36545111,-0.480783679398127,0.524237365221733,3.81468505472324,0.0508202639990251,0.0589640449746997
chr20_63864291_63864396,-0.532997606464143,-0.846837782156844,3.81229769908449,0.0508927262048903,0.0590395846464263
chr1_225882623_225882655,-0.622070311505909,-1.927848801558,3.81211811068382,0.0508981815775744,0.0590395846464263
chr22_50343170_50343347,-0.567411985567427,-1.34607906829096,3.81057343548543,0.0509451298513336,0.059086606498017
chr2_96536563_96536762,-0.498679191239575,0.00771909321756426,3.80957626318548,0.0509754618485123,0.0591143472392725
chr1_6205238_6205466,-0.491022152553187,0.173153432520395,3.80401690870166,0.0511449167276544,0.0593033963364939
chr16_31443084_31443244,-0.553479797199705,-0.988411865232241,3.80320187725027,0.0511698097544726,0.0593247970449024
chr22_38398812_38399111,-0.507445777202627,-0.322527085113071,3.80282401480774,0.0511813549319419,0.0593307192061009
chr5_271316_271328,-0.566890527876518,-1.31971560453508,3.80199085952815,0.051206820823289,0.0593527750915814
chr17_42824211_42824448,-0.506378906711516,-0.369044732621015,3.80125588380968,0.0512292969221665,0.0593713604591486
chr17_5419643_5419887,-0.501832133630996,-0.141672391444062,3.80093498339727,0.0512391135651111,0.0593752715274867
chr20_32581323_32581569,-0.505900039562659,-0.388468566596794,3.79844142721389,0.0513154615996505,0.0594562677013173
chr19_11559204_11559471,-0.490463582255097,0.298236006256604,3.7972984800744,0.0513504967119483,0.0594893826287114
chr2_88691913_88691921,-0.651792204027309,-2.19126913870441,3.79439381508957,0.0514396482039114,0.0595851750025702
chr19_49453083_49453232,-0.500306178148381,-0.17100290988244,3.79362452170936,0.0514632871683363,0.0596050663270364
chr1_27383291_27383488,-0.504036241753754,-0.348760751150301,3.79247922955421,0.0514985011701421,0.0596383572415128
chr16_90047748_90047931,-0.565563332766076,-1.32733322233769,3.7912333681452,0.0515368362934541,0.0596752537835134
chr5_178730654_178730860,-0.516452619725285,-0.501605947989536,3.78803340462881,0.0516354374907614,0.0597819152559161
chr6_2903287_2903465,-0.505964599917769,-0.394724669029556,3.78716231203889,0.0516623132051311,0.0598055188158369
chr20_43666888_43667152,-0.499132137326055,-0.00924223077169184,3.78597435503551,0.0516989889532391,0.0598404597742063
chr21_44801700_44802053,-0.482323840450759,0.374541794956568,3.78431984530017,0.0517501144669824,0.0598921151484401
chr10_119892526_119892742,-0.495103979083026,0.0493848262928386,3.78389401019634,0.0517632817240768,0.0598998327245218
chr1_8817994_8818043,-0.526003028584241,-0.776601324209924,3.78304774819997,0.0517894595331218,0.0599196306679968
chr2_98608447_98608680,-0.504901259750526,-0.399540522143384,3.78292064848611,0.0517933923762537,0.0599196306679968
chr17_37643441_37643562,-0.528490042424034,-0.831911823188525,3.78195751089561,0.0518232049889224,0.0599465964335966
chr19_41262509_41262655,-0.531457403353855,-0.886825105154435,3.78088465983732,0.0518564350096017,0.0599775080290499
chr15_40470827_40471033,-0.513136630934709,-0.562434936273064,3.77969923658815,0.0518931780104139,0.0600124744946029
chr12_48957345_48957634,-0.493901186784201,0.108548877743601,3.77728933277902,0.0519679595684448,0.0600914168037079
chr2_111898519_111898606,-0.607742499628241,-1.80879643406855,3.77443166885341,0.0520567833419106,0.0601865745186139
chr2_161308490_161308510,-0.503596234644547,-0.284660778824235,3.77299097995882,0.0521016246711198,0.0602308634884876
chr2_74503159_74503173,-0.648950234412617,-2.14303349010849,3.77192567734219,0.0521348084171737,0.0602616665639691
chr5_69369560_69369575,-0.610916421246384,-1.84865682669032,3.77034544154469,0.0521840733244778,0.060311047502409
chr3_43106013_43106200,-0.487029665478405,0.240159157936938,3.76913385098478,0.0522218788355677,0.0603471736744518
chr16_57976484_57976787,-0.485290119500193,0.354537495019603,3.76436092275906,0.0523710917449288,0.0605120161229797
chrX_154486597_154486770,-0.544497126210271,-1.06543227966403,3.76143213432218,0.0524628758698441,0.0606061996949159
chr16_11256539_11256640,-0.539313154306821,-0.951665126955659,3.76134033816622,0.0524657553830676,0.0606061996949159
chr13_77027129_77027279,-0.501476250802423,-0.286409810899025,3.76050603114052,0.0524919340638585,0.0606288416374165
chr3_56557082_56557192,-0.541173296991633,-0.994293160499151,3.76013797002887,0.0525034873897935,0.0606345875544076
chr1_202967181_202967332,-0.508707693864754,-0.506352278770895,3.75601118216253,0.0526332104365158,0.0607767853411884
chr3_184017464_184017567,-0.526655133374159,-0.818498423168415,3.75558129529551,0.0526467431655591,0.0607847966625276
chr22_26483943_26483954,-0.730465182038769,-2.66133113612507,3.7533328604878,0.0527175833589518,0.0608589636547418
chr21_46286576_46286597,-0.631017200232724,-2.0370207837168,3.75114295243033,0.0527866765930122,0.0609310955739253
chr1_150268971_150269182,-0.498503442698907,-0.211032251022144,3.74821576844619,0.0528791811878451,0.0610302295277196
chr11_33039455_33039481,-0.586876178985251,-1.61369038216156,3.74649395344197,0.0529336739808104,0.0610773006890836
chr19_17215304_17215396,-0.518386774750347,-0.673498210714275,3.74640903069531,0.052936363193036,0.0610773006890836
chr17_47253804_47253996,-0.532672535956085,-0.932797587438285,3.74629907219565,0.0529398454166311,0.0610773006890836
chr19_1021634_1021853,-0.478707086893412,0.767655012606012,3.74384952301019,0.0530174819444279,0.0611592154044796
chr20_3407898_3408032,-0.551847076043839,-1.13860590274241,3.74046715690353,0.0531248815863776,0.0612754390666553
chr19_45886009_45886081,-0.606624355557471,-1.81222289339992,3.7391805066121,0.053165796819419,0.0613149586191923
chr1_180502224_180502498,-0.475308716564322,0.517027280215763,3.73844797560564,0.0531891060713196,0.0613341662278685
chr20_63955898_63956019,-0.53235339588618,-0.91688768319075,3.73702330571608,0.0532344702877824,0.0613787981789455
chr8_100150548_100150629,-0.511300043931008,-0.576339449285643,3.73259131597178,0.0533758555136059,0.0615296799862316
chr19_3520549_3520891,-0.486474680996101,0.181102179106918,3.73250281001046,0.0533786829955417,0.0615296799862316
chr7_100049890_100049957,-0.545728121816976,-1.10259491535513,3.72999478688796,0.0534588722758847,0.0616144086240877
chr16_19086663_19086795,-0.549347313203692,-1.14870605555111,3.72944789219036,0.0534763751347575,0.0616268754209877
chr1_3772834_3772946,-0.52561259145895,-0.819209793322629,3.72783004815946,0.0535281882818569,0.0616788737834573
chr3_138834748_138835091,-0.477065615693247,0.424757313468736,3.72280129686279,0.0536895791002689,0.0618571063208973
chr19_12092144_12092285,-0.553942860578222,-1.25163359261224,3.72238708365171,0.0537028956581379,0.0618647155706858
chr20_1393046_1393270,-0.505419345069612,-0.434847676577713,3.71976807820179,0.0537871752170002,0.0619540607317034
chr6_42746065_42746317,-0.47864322877014,0.850533189194702,3.71812236756791,0.0538402058404597,0.0620073943810467
chr12_122422154_122422250,-0.543573997464254,-1.04845170027422,3.71553813974344,0.0539235906241436,0.0620956690133348
chr5_34007838_34007928,-0.503487274226998,-0.307709176407354,3.71527720553566,0.0539320177399948,0.0620976149293607
chr6_52670980_52671163,-0.494748970159768,-0.111155324723137,3.71405926849159,0.0539713706236224,0.0621351640067359
chr15_90902555_90902699,-0.511863829546554,-0.604973065545609,3.7135481369975,0.0539878949057159,0.0621464252961138
chr17_38749772_38749994,-0.499277092933253,-0.345203938155953,3.71278125788219,0.0540126972639555,0.0621672116236111
chr6_32153989_32154116,-0.526672773595716,-0.845041838061008,3.7120804566554,0.0540353730925478,0.0621855454855803
chr11_61429925_61430179,-0.484190154583387,0.178108634041228,3.71149842996598,0.0540542134002963,0.0621994612872073
chr19_6393155_6393236,-0.52452715322116,-0.757437788193186,3.70986715648258,0.0541070551158828,0.0622524936965537
chr3_32570137_32570399,-0.473106316761365,0.493393374034408,3.70952006972223,0.0541183053308325,0.06225766603024
chr12_27014328_27014572,-0.487403444790572,0.158274622645695,3.70839784267443,0.0541546973394021,0.0622917565677361
chr1_169794900_169795129,-0.47541849509816,0.834753402225625,3.70773910729247,0.0541760711401613,0.0623085659719075
chr1_156282511_156282587,-0.547808508939811,-1.15229302123964,3.70667748012709,0.0542105362709987,0.0623381307335591
chr19_47113081_47113435,-0.476563980887572,1.13158062268745,3.70653067976599,0.0542153038906596,0.0623381307335591
chr11_64996893_64996913,-0.725574222607079,-2.70353389804083,3.7054465287642,0.0542505275078031,0.062370850946666
chr16_88976879_88977381,-0.474343126123853,0.823089426596857,3.70435231785228,0.0542861025582422,0.0624039669842003
chr4_109729907_109729960,-0.577655016249589,-1.55901962781211,3.70043137626127,0.0544137836016282,0.0625360590957414
chr5_43043299_43043388,-0.527072560272881,-0.851139975600309,3.70040691680277,0.0544145810944826,0.0625360590957414
chr2_238288789_238288959,-0.482057223865182,0.229714616166041,3.69930277131094,0.0544505943109292,0.0625696456506464
chr12_110124094_110124424,-0.478476152425359,0.369056497307042,3.69740471568351,0.0545125610430423,0.0626330435220295
chr14_64987056_64987258,-0.492756928756871,0.0274042824251408,3.69455813568172,0.0546056348522136,0.0627321620881033
chr4_183099034_183099113,-0.503292340441444,-0.446646781885319,3.69078085493516,0.0547293996539907,0.0628665100462154
chr12_93571564_93571639,-0.530280748368066,-0.979909920533459,3.68890506200256,0.0547909715685858,0.0629293937629477
chr7_100049715_100049880,-0.492227219044133,-0.0241556801192513,3.68028808054794,0.0550747644697098,0.0632474587736501
chr1_1274224_1274358,-0.525864206961894,-0.890812986214378,3.67922616149892,0.0551098455785809,0.0632798613053171
chr17_32143079_32143299,-0.49026277824359,-0.0952958172268123,3.67749735558699,0.0551670083751777,0.0633350876603603
chr9_2844079_2844223,-0.490583908508351,0.00257826473739209,3.67735600788239,0.0551716848025424,0.0633350876603603
chr1_151165936_151166081,-0.495526162507281,-0.296605744616987,3.67671005355229,0.0551930612712616,0.0633517367045104
chr1_12229850_12230163,-0.481147457703456,0.246700093522779,3.67512514805954,0.0552455475274759,0.0634040856133415
chr14_24115092_24115230,-0.495229306191261,-0.262054468893222,3.67450690779131,0.0552660357248423,0.0634197025990876
chr6_28218658_28218714,-0.553630560603105,-1.28707053883053,3.67191924816922,0.0553518770524169,0.0635017526307362
chr16_3717471_3717771,-0.485232563632185,0.126628087155226,3.67172978102029,0.0553581678646788,0.0635017526307362
chr14_24216050_24216105,-0.584707296477296,-1.65715355871551,3.67159081078108,0.0553627825275208,0.0635017526307362
chr19_12052994_12053041,-0.629876626046931,-2.08540293007915,3.67152116394091,0.0553650953825101,0.0635017526307362
chr4_186191702_186191761,-0.535661484906193,-0.987806933844233,3.67128259344663,0.0553730186860085,0.0635029380650667
chr9_128772122_128772212,-0.573878785663886,-1.54649691404617,3.66783207339141,0.0554877504883657,0.0636265981900058
chr5_180861107_180861122,-0.625293889982579,-2.07498576843593,3.66331495308863,0.0556383285865343,0.0637913266055587
chr19_35545479_35545659,-0.511740076028287,-0.651470137633488,3.66276671891602,0.0556566334318537,0.0637985769551427
chr1_28328889_28329086,-0.475955557150631,0.357524580788793,3.66271094639869,0.0556584959635785,0.0637985769551427
chr19_38930499_38930555,-0.55080636702346,-1.21648565704515,3.66221948152359,0.0556749113665048,0.0638094576057044
chr19_57849769_57849783,-0.565187412274451,-1.43917202325179,3.65953135754107,0.0557647882207108,0.0639045198346751
chr3_49554285_49554447,-0.522806625170801,-0.837501421463855,3.65911790445816,0.0557786255874744,0.0639124306364684
chr19_16829296_16829366,-0.582464736322453,-1.66305436229201,3.65832021749115,0.0558053327121984,0.0639350841029624
chr19_29665208_29665500,-0.473219293797819,0.402899092553888,3.65803976101654,0.0558147258164388,0.0639378980673771
chr13_25301482_25301633,-0.50002614396563,-0.496068487542473,3.65537130783587,0.0559041821270971,0.0640324153927494
chr15_89893967_89894205,-0.476441910867652,0.34590492554161,3.65459324472716,0.0559302942794737,0.0640543641120662
chr14_105181270_105181328,-0.623199210143915,-2.03999555405963,3.65383057275967,0.0559559024565081,0.0640757302698018
chr15_63157362_63157695,-0.480231717482796,0.190873472826445,3.65347155519099,0.0559679614670811,0.0640815777443585
chr16_8963864_8964089,-0.496981741265934,-0.405181881785027,3.65222862557489,0.0560097314248108,0.0641214376527737
chr2_171434574_171434667,-0.50713652052167,-0.613403027508535,3.65138377170616,0.056038142508506,0.0641426820101171
chr11_62573883_62574252,-0.476001974768312,0.956511956063946,3.65126295592087,0.0560422065994871,0.0641426820101171
chr19_11197826_11198024,-0.495213774831093,-0.339307602798187,3.64968581715105,0.056095288258784,0.0641917590825895
chr6_31806674_31807113,-0.473121868320782,1.55299463526239,3.64957515530257,0.0560990147998544,0.0641917590825895
chr6_108559438_108559439,-0.6689621699688,-2.39560093221088,3.64429121511313,0.0562772577166736,0.0643877214963481
chr10_42368029_42368206,-0.483743495729499,0.12129410046481,3.6439711330846,0.0562880743154177,0.0643921038805021
chr1_155173273_155173390,-0.506399247094286,-0.556715302370778,3.64061507650916,0.0564016191601947,0.0645139890542956
chr17_42798646_42798833,-0.510732650987136,-0.698979502952997,3.63524310926188,0.0565838741693258,0.0647144271272709
chr16_89921791_89922001,-0.488501865721624,-0.175611007029484,3.63166080182295,0.0567057586206112,0.064845778809699
chr5_16465757_16466011,-0.469902380433088,0.816942707139497,3.62754342031948,0.0568461927477806,0.0649983077231477
chr17_81295263_81295427,-0.4957971976585,-0.483643168229567,3.62170137100029,0.0570460851143082,0.0652187753037185
chr15_30903762_30903903,-0.519528004851652,-0.853923856096317,3.6214458220763,0.0570548460288549,0.0652207014570204
chr22_50200793_50201046,-0.502376499420966,-0.560546579056256,3.61631816135071,0.057230938472218,0.0654138839159764
chr6_43769653_43769772,-0.495631474672562,-0.420656918166785,3.615740730292,0.0572508045409704,0.065428476807703
chr10_43138334_43138593,-0.480452359844343,0.224479822790951,3.6123899243192,0.0573662310564681,0.0655522627879328
chr12_132687278_132687623,-0.470999170617988,1.10432757925611,3.6075238702341,0.0575342941431358,0.0657361583137824
chr17_44363822_44363894,-0.587192451347935,-1.66611252868809,3.60669349494253,0.0575630257175654,0.0657608339165593
chr17_28719552_28719716,-0.467094333956351,0.61619168818864,3.60550291652046,0.0576042471662416,0.0657997702480169
chr1_113929941_113929950,-0.659313396164455,-2.38292724190675,3.60495759564505,0.0576231383022604,0.0658131927796696
chr14_22766651_22766693,-0.583936293590832,-1.70744866932756,3.60410312951514,0.057652752155904,0.0658388572197953
chr7_157010690_157010911,-0.469356744456552,0.450845946746862,3.60182053477765,0.0577319409972136,0.0659211224196379
chr22_44498281_44498371,-0.568453518459238,-1.5115380851704,3.59891943827494,0.0578327539592825,0.0660280556475544
chr19_47227129_47227283,-0.500415078475166,-0.567755217266799,3.59808089031572,0.0578619282842507,0.0660437293235809
chr6_109440585_109440830,-0.469759905910745,0.51031734411248,3.59796764561445,0.0578658694331133,0.0660437293235809
chr16_4474521_4474756,-0.485308899275287,0.0441044010165625,3.59790704662679,0.0578679785198263,0.0660437293235809
chr16_68245130_68245439,-0.468210657040924,0.505738917810994,3.59729091053988,0.0578894271520985,0.0660600284834582
chr19_45178863_45178932,-0.55729246729674,-1.4061979867463,3.59684447111207,0.0579049736624577,0.0660695892853271
chr19_1848498_1848781,-0.487389679452295,0.0333486240728239,3.59576047752945,0.0579427403971504,0.0661044978636632
chr19_3155180_3155403,-0.49451271903016,-0.377341671315953,3.5939070898123,0.0580073737374212,0.0661590633816772
chr22_25564583_25564674,-0.608691101539624,-1.93321478554481,3.59383605703279,0.0580098523927735,0.0661590633816772
chr19_12784710_12784797,-0.541629925917965,-1.21630592646587,3.59377157204,0.058012102663634,0.0661590633816772
chr10_25062565_25062777,-0.471642677572139,0.328985826300748,3.5880332445746,0.0582127193537022,0.0663796405150406
chr17_40177345_40177508,-0.549329907816972,-1.32360686467619,3.58673709605136,0.0582581357527542,0.0664232109392794
chr9_130693620_130693840,-0.484542043353293,0.0173216897285714,3.58491674563118,0.0583219835037483,0.0664824661248955
chrX_101390854_101390944,-0.489408454849014,-0.190107634618235,3.58484410011292,0.0583245330461001,0.0664824661248955
chr18_46173891_46174099,-0.509677644168285,-0.715097571052917,3.58362081878662,0.0583674827030045,0.0665231962499805
chr17_78214136_78214304,-0.508416560047395,-0.628077755058083,3.58341227248339,0.0583748081587819,0.0665233193372271
chr19_18544048_18544227,-0.480455237699436,0.119477774152674,3.58177916454345,0.058432206957001,0.0665804983956828
chr3_49429326_49429395,-0.562490525611146,-1.49428787802295,3.57565612226547,0.0586479479281274,0.0668180637890668
chr17_64263228_64263492,-0.477578762570553,0.183201543799154,3.57394472274233,0.0587083991118299,0.0668755972178253
chr8_10054298_10054306,-0.635524058569349,-2.19816751174222,3.57381573825812,0.0587129578698755,0.0668755972178253
chr11_64270394_64270543,-0.484020774376656,-0.140865182764703,3.57203365859276,0.0587759812568884,0.0669391102489486
chr6_167826596_167826626,-0.605084579220864,-1.94137969773493,3.5691431232079,0.058878358220879,0.0670474212653622
chr18_26090691_26091020,-0.468387773562723,1.44392728944068,3.56704823393524,0.0589526734558888,0.0671179125079861
chr3_186825528_186825647,-0.525900166993572,-1.01148752026268,3.56698763259673,0.058954824743914,0.0671179125079861
chr20_25407548_25407663,-0.565054618604892,-1.52901547746598,3.56555060667072,0.0590058622134272,0.0671677203928811
chr18_658271_658415,-0.4806596623027,0.0727470206714887,3.56068383889882,0.0591790597302281,0.0673565563760821
